round,w1,w2,w3,w4
471,0.2380952381,0.2380952381,0.0476190476,0.4761904762
472,0.2857142857,0.1428571429,0.1428571429,0.4285714285
473,0.2857142857,0.1428571429,0.1428571429,0.4285714285
474,0.2857142857,0.1428571429,0.1428571429,0.4285714285
475,0.2857142857,0.1428571429,0.1428571429,0.4285714285
476,0.2857142857,0.1428571429,0.1428571429,0.4285714285
477,0.2857142857,0.1428571429,0.1428571429,0.4285714285
478,0.2857142857,0.1428571429,0.1428571429,0.4285714285
479,0.2857142857,0.1428571429,0.1428571429,0.4285714285
480,0.2857142857,0.1428571429,0.1428571429,0.4285714285
481,0.2857142857,0.1428571429,0.1428571429,0.4285714285
482,0.2857142857,0.1428571429,0.1428571429,0.4285714285
483,0.2857142857,0.1428571429,0.1428571429,0.4285714285
484,0.2857142857,0.1428571429,0.1428571429,0.4285714285
485,0.2857142857,0.1428571429,0.1428571429,0.4285714285
486,0.2857142857,0.1428571429,0.1428571429,0.4285714285
487,0.2857142857,0.1428571429,0.1428571429,0.4285714285
488,0.2857142857,0.1428571429,0.1428571429,0.4285714285
489,0.2857142857,0.1428571429,0.1428571429,0.4285714285
490,0.2857142857,0.1428571429,0.1428571429,0.4285714285
491,0.2857142857,0.1428571429,0.1428571429,0.4285714285
492,0.2857142857,0.1428571429,0.1428571429,0.4285714285
493,0.2857142857,0.1428571429,0.1428571429,0.4285714285
494,0.2857142857,0.1428571429,0.1428571429,0.4285714285
495,0.2857142857,0.1428571429,0.1428571429,0.4285714285
496,0.2857142857,0.1428571429,0.1428571429,0.4285714285
497,0.2857142857,0.1428571429,0.1428571429,0.4285714285
498,0.2857142857,0.1428571429,0.1428571429,0.4285714285
499,0.2857142857,0.1428571429,0.1428571429,0.4285714285
500,0.2857142857,0.1428571429,0.1428571429,0.4285714285
501,0.2857142857,0.1428571429,0.1428571429,0.4285714285
502,0.2857142857,0.1428571429,0.1428571429,0.4285714285
503,0.2857142857,0.1428571429,0.1428571429,0.4285714285
504,0.2857142857,0.1428571429,0.1428571429,0.4285714285
505,0.2857142857,0.1428571429,0.1428571429,0.4285714285
506,0.2857142857,0.1428571429,0.1428571429,0.4285714285
507,0.2857142857,0.1428571429,0.1428571429,0.4285714285
508,0.2857142857,0.1428571429,0.1428571429,0.4285714285
509,0.2857142857,0.1428571429,0.1428571429,0.4285714285
510,0.2857142857,0.1428571429,0.1428571429,0.4285714285
511,0.2857142857,0.1428571429,0.1428571429,0.4285714285
512,0.2857142857,0.1428571429,0.1428571429,0.4285714285
513,0.2857142857,0.1428571429,0.1428571429,0.4285714285
514,0.2857142857,0.1428571429,0.1428571429,0.4285714285
515,0.2857142857,0.1428571429,0.1428571429,0.4285714285
516,0.2857142857,0.1428571429,0.1428571429,0.4285714285
517,0.2857142857,0.1428571429,0.1428571429,0.4285714285
518,0.2857142857,0.1428571429,0.1428571429,0.4285714285
519,0.2857142857,0.1428571429,0.1428571429,0.4285714285
520,0.2857142857,0.1428571429,0.1428571429,0.4285714285
521,0.2857142857,0.1428571429,0.1428571429,0.4285714285
522,0.2857142857,0.1428571429,0.1428571429,0.4285714285
523,0.2857142857,0.1428571429,0.1428571429,0.4285714285
524,0.2857142857,0.1428571429,0.1428571429,0.4285714285
525,0.2857142857,0.1428571429,0.1428571429,0.4285714285
526,0.2857142857,0.1428571429,0.1428571429,0.4285714285
527,0.2857142857,0.1428571429,0.1428571429,0.4285714285
528,0.2857142857,0.1428571429,0.1428571429,0.4285714285
529,0.2857142857,0.1428571429,0.1428571429,0.4285714285
530,0.2857142857,0.1428571429,0.1428571429,0.4285714285
531,0.2857142857,0.1428571429,0.1428571429,0.4285714285
532,0.2857142857,0.1428571429,0.1428571429,0.4285714285
533,0.2857142857,0.1428571429,0.1428571429,0.4285714285
534,0.2857142857,0.1428571429,0.1428571429,0.4285714285
535,0.2857142857,0.1428571429,0.1428571429,0.4285714285
536,0.2857142857,0.1428571429,0.1428571429,0.4285714285
537,0.2857142857,0.1428571429,0.1428571429,0.4285714285
538,0.2857142857,0.1428571429,0.1428571429,0.4285714285
539,0.2857142857,0.1428571429,0.1428571429,0.4285714285
540,0.2857142857,0.1428571429,0.1428571429,0.4285714285
541,0.2857142857,0.1428571429,0.1428571429,0.4285714285
542,0.2857142857,0.1428571429,0.1428571429,0.4285714285
543,0.2857142857,0.1428571429,0.1428571429,0.4285714285
544,0.2857142857,0.1428571429,0.1428571429,0.4285714285
545,0.2857142857,0.1428571429,0.1428571429,0.4285714285
546,0.2857142857,0.1428571429,0.1428571429,0.4285714285
547,0.2857142857,0.1428571429,0.1428571429,0.4285714285
548,0.2857142857,0.1428571429,0.1428571429,0.4285714285
549,0.2857142857,0.1428571429,0.1428571429,0.4285714285
550,0.2857142857,0.1428571429,0.1428571429,0.4285714285
551,0.2857142857,0.1428571429,0.1428571429,0.4285714285
552,0.2857142857,0.1428571429,0.1428571429,0.4285714285
553,0.2857142857,0.1428571429,0.1428571429,0.4285714285
554,0.2857142857,0.1428571429,0.1428571429,0.4285714285
555,0.2857142857,0.1428571429,0.1428571429,0.4285714285
556,0.2857142857,0.1428571429,0.1428571429,0.4285714285
557,0.2857142857,0.1428571429,0.1428571429,0.4285714285
558,0.2857142857,0.1428571429,0.1428571429,0.4285714285
559,0.2857142857,0.1428571429,0.1428571429,0.4285714285
560,0.2857142857,0.1428571429,0.1428571429,0.4285714285
561,0.2857142857,0.1428571429,0.1428571429,0.4285714285
562,0.2857142857,0.1428571429,0.1428571429,0.4285714285
563,0.2857142857,0.1428571429,0.1428571429,0.4285714285
564,0.2857142857,0.1428571429,0.1428571429,0.4285714285
565,0.2857142857,0.1428571429,0.1428571429,0.4285714285
566,0.2857142857,0.1428571429,0.1428571429,0.4285714285
567,0.2857142857,0.1428571429,0.1428571429,0.4285714285
568,0.2857142857,0.1428571429,0.1428571429,0.4285714285
569,0.2857142857,0.1428571429,0.1428571429,0.4285714285
570,0.2857142857,0.1428571429,0.1428571429,0.4285714285
571,0.2857142857,0.1428571429,0.1428571429,0.4285714285
572,0.2857142857,0.1428571429,0.1428571429,0.4285714285
573,0.2857142857,0.1428571429,0.1428571429,0.4285714285
574,0.2857142857,0.1428571429,0.1428571429,0.4285714285
575,0.2857142857,0.1428571429,0.1428571429,0.4285714285
576,0.2857142857,0.1428571429,0.1428571429,0.4285714285
577,0.2857142857,0.1428571429,0.1428571429,0.4285714285
578,0.2857142857,0.1428571429,0.1428571429,0.4285714285
579,0.2857142857,0.1428571429,0.1428571429,0.4285714285
580,0.2857142857,0.1428571429,0.1428571429,0.4285714285
581,0.2857142857,0.1428571429,0.1428571429,0.4285714285
582,0.2857142857,0.1428571429,0.1428571429,0.4285714285
583,0.2857142857,0.1428571429,0.1428571429,0.4285714285
584,0.2857142857,0.1428571429,0.1428571429,0.4285714285
585,0.2857142857,0.1428571429,0.1428571429,0.4285714285
586,0.2857142857,0.1428571429,0.1428571429,0.4285714285
587,0.2857142857,0.1428571429,0.1428571429,0.4285714285
588,0.2857142857,0.1428571429,0.1428571429,0.4285714285
589,0.2857142857,0.1428571429,0.1428571429,0.4285714285
590,0.2857142857,0.1428571429,0.1428571429,0.4285714285
591,0.2857142857,0.1428571429,0.1428571429,0.4285714285
592,0.2857142857,0.1428571429,0.1428571429,0.4285714285
593,0.2857142857,0.1428571429,0.1428571429,0.4285714285
594,0.2857142857,0.1428571429,0.1428571429,0.4285714285
595,0.2857142857,0.1428571429,0.1428571429,0.4285714285
596,0.2857142857,0.1428571429,0.1428571429,0.4285714285
597,0.2857142857,0.1428571429,0.1428571429,0.4285714285
598,0.2857142857,0.1428571429,0.1428571429,0.4285714285
599,0.2857142857,0.1428571429,0.1428571429,0.4285714285
600,0.2857142857,0.1428571429,0.1428571429,0.4285714285
601,0.2857142857,0.1428571429,0.1428571429,0.4285714285
602,0.2857142857,0.1428571429,0.1428571429,0.4285714285
603,0.2857142857,0.1428571429,0.1428571429,0.4285714285
604,0.2857142857,0.1428571429,0.1428571429,0.4285714285
605,0.2857142857,0.1428571429,0.1428571429,0.4285714285
606,0.2857142857,0.1428571429,0.1428571429,0.4285714285
607,0.2857142857,0.1428571429,0.1428571429,0.4285714285
608,0.2857142857,0.1428571429,0.1428571429,0.4285714285
609,0.2857142857,0.1428571429,0.1428571429,0.4285714285
610,0.2857142857,0.1428571429,0.1428571429,0.4285714285
611,0.2857142857,0.1428571429,0.1428571429,0.4285714285
612,0.2857142857,0.1428571429,0.1428571429,0.4285714285
613,0.2857142857,0.1428571429,0.1428571429,0.4285714285
614,0.2857142857,0.1428571429,0.1428571429,0.4285714285
615,0.2857142857,0.1428571429,0.1428571429,0.4285714285
616,0.2857142857,0.1428571429,0.1428571429,0.4285714285
617,0.2857142857,0.1428571429,0.1428571429,0.4285714285
618,0.2857142857,0.1428571429,0.1428571429,0.4285714285
619,0.2857142857,0.1428571429,0.1428571429,0.4285714285
620,0.2857142857,0.1428571429,0.1428571429,0.4285714285
621,0.2857142857,0.1428571429,0.1428571429,0.4285714285
622,0.2857142857,0.1428571429,0.1428571429,0.4285714285
623,0.2857142857,0.1428571429,0.1428571429,0.4285714285
624,0.2857142857,0.1428571429,0.1428571429,0.4285714285
625,0.2857142857,0.1428571429,0.1428571429,0.4285714285
626,0.2857142857,0.1428571429,0.1428571429,0.4285714285
627,0.2857142857,0.1428571429,0.1428571429,0.4285714285
628,0.2857142857,0.1428571429,0.1428571429,0.4285714285
629,0.2857142857,0.1428571429,0.1428571429,0.4285714285
630,0.2857142857,0.1428571429,0.1428571429,0.4285714285
631,0.2857142857,0.1428571429,0.1428571429,0.4285714285
632,0.2857142857,0.1428571429,0.1428571429,0.4285714285
633,0.2857142857,0.1428571429,0.1428571429,0.4285714285
634,0.2857142857,0.1428571429,0.1428571429,0.4285714285
635,0.2857142857,0.1428571429,0.1428571429,0.4285714285
636,0.2857142857,0.1428571429,0.1428571429,0.4285714285
637,0.2857142857,0.1428571429,0.1428571429,0.4285714285
638,0.2857142857,0.1428571429,0.1428571429,0.4285714285
639,0.2857142857,0.1428571429,0.1428571429,0.4285714285
640,0.2857142857,0.1428571429,0.1428571429,0.4285714285
641,0.2857142857,0.1428571429,0.1428571429,0.4285714285
642,0.2857142857,0.1428571429,0.1428571429,0.4285714285
643,0.2857142857,0.1428571429,0.1428571429,0.4285714285
644,0.2857142857,0.1428571429,0.1428571429,0.4285714285
645,0.2857142857,0.1428571429,0.1428571429,0.4285714285
646,0.2857142857,0.1428571429,0.1428571429,0.4285714285
647,0.2857142857,0.1428571429,0.1428571429,0.4285714285
648,0.2857142857,0.1428571429,0.1428571429,0.4285714285
649,0.2857142857,0.1428571429,0.1428571429,0.4285714285
650,0.2857142857,0.1428571429,0.1428571429,0.4285714285
651,0.2857142857,0.1428571429,0.1428571429,0.4285714285
652,0.2857142857,0.1428571429,0.1428571429,0.4285714285
653,0.2857142857,0.1428571429,0.1428571429,0.4285714285
654,0.2857142857,0.1428571429,0.1428571429,0.4285714285
655,0.2631578947,0.0526315789,0.3157894737,0.3684210527
656,0.2857142857,0.1428571429,0.1428571429,0.4285714285
657,0.2857142857,0.1428571429,0.1428571429,0.4285714285
658,0.2857142857,0.1428571429,0.1428571429,0.4285714285
659,0.2857142857,0.1428571429,0.1428571429,0.4285714285
660,0.2857142857,0.1428571429,0.1428571429,0.4285714285
661,0.2857142857,0.1428571429,0.1428571429,0.4285714285
662,0.2857142857,0.1428571429,0.1428571429,0.4285714285
663,0.2857142857,0.1428571429,0.1428571429,0.4285714285
664,0.2857142857,0.1428571429,0.1428571429,0.4285714285
665,0.2857142857,0.1428571429,0.1428571429,0.4285714285
666,0.2857142857,0.1428571429,0.1428571429,0.4285714285
667,0.2857142857,0.1428571429,0.1428571429,0.4285714285
668,0.2857142857,0.1428571429,0.1428571429,0.4285714285
669,0.2857142857,0.1428571429,0.1428571429,0.4285714285
670,0.2857142857,0.1428571429,0.1428571429,0.4285714285
671,0.2857142857,0.1428571429,0.1428571429,0.4285714285
672,0.2857142857,0.1428571429,0.1428571429,0.4285714285
673,0.2857142857,0.1428571429,0.1428571429,0.4285714285
674,0.2857142857,0.1428571429,0.1428571429,0.4285714285
675,0.2857142857,0.1428571429,0.1428571429,0.4285714285
676,0.2857142857,0.1428571429,0.1428571429,0.4285714285
677,0.2857142857,0.1428571429,0.1428571429,0.4285714285
678,0.2857142857,0.1428571429,0.1428571429,0.4285714285
679,0.2857142857,0.1428571429,0.1428571429,0.4285714285
680,0.2857142857,0.1428571429,0.1428571429,0.4285714285
681,0.2857142857,0.1428571429,0.1428571429,0.4285714285
682,0.2857142857,0.1428571429,0.1428571429,0.4285714285
683,0.2857142857,0.1428571429,0.1428571429,0.4285714285
684,0.2857142857,0.1428571429,0.1428571429,0.4285714285
685,0.2857142857,0.1428571429,0.1428571429,0.4285714285
686,0.2857142857,0.1428571429,0.1428571429,0.4285714285
687,0.2857142857,0.1428571429,0.1428571429,0.4285714285
688,0.2857142857,0.1428571429,0.1428571429,0.4285714285
689,0.2857142857,0.1428571429,0.1428571429,0.4285714285
690,0.2857142857,0.1428571429,0.1428571429,0.4285714285
691,0.2857142857,0.1428571429,0.1428571429,0.4285714285
692,0.2857142857,0.1428571429,0.1428571429,0.4285714285
693,0.2857142857,0.1428571429,0.1428571429,0.4285714285
694,0.2857142857,0.1428571429,0.1428571429,0.4285714285
695,0.2857142857,0.1428571429,0.1428571429,0.4285714285
696,0.2857142857,0.1428571429,0.1428571429,0.4285714285
697,0.2857142857,0.1428571429,0.1428571429,0.4285714285
698,0.2857142857,0.1428571429,0.1428571429,0.4285714285
699,0.2857142857,0.1428571429,0.1428571429,0.4285714285
700,0.2857142857,0.1428571429,0.1428571429,0.4285714285
701,0.2857142857,0.1428571429,0.1428571429,0.4285714285
702,0.2857142857,0.1428571429,0.1428571429,0.4285714285
703,0.2857142857,0.1428571429,0.1428571429,0.4285714285
704,0.2857142857,0.1428571429,0.1428571429,0.4285714285
705,0.2857142857,0.1428571429,0.1428571429,0.4285714285
706,0.2857142857,0.1428571429,0.1428571429,0.4285714285
707,0.2857142857,0.1428571429,0.1428571429,0.4285714285
708,0.2857142857,0.1428571429,0.1428571429,0.4285714285
709,0.2857142857,0.1428571429,0.1428571429,0.4285714285
710,0.2857142857,0.1428571429,0.1428571429,0.4285714285
711,0.2857142857,0.1428571429,0.1428571429,0.4285714285
712,0.2857142857,0.1428571429,0.1428571429,0.4285714285
713,0.2857142857,0.1428571429,0.1428571429,0.4285714285
714,0.2857142857,0.1428571429,0.1428571429,0.4285714285
715,0.2857142857,0.1428571429,0.1428571429,0.4285714285
716,0.2857142857,0.1428571429,0.1428571429,0.4285714285
717,0.2857142857,0.1428571429,0.1428571429,0.4285714285
718,0.2857142857,0.1428571429,0.1428571429,0.4285714285
719,0.2857142857,0.1428571429,0.1428571429,0.4285714285
720,0.2857142857,0.1428571429,0.1428571429,0.4285714285
721,0.2857142857,0.1428571429,0.1428571429,0.4285714285
722,0.2857142857,0.1428571429,0.1428571429,0.4285714285
723,0.2857142857,0.1428571429,0.1428571429,0.4285714285
724,0.2857142857,0.1428571429,0.1428571429,0.4285714285
725,0.2857142857,0.1428571429,0.1428571429,0.4285714285
726,0.2857142857,0.1428571429,0.1428571429,0.4285714285
727,0.2857142857,0.1428571429,0.1428571429,0.4285714285
728,0.2857142857,0.1428571429,0.1428571429,0.4285714285
729,0.3,0.1,0.1,0.5
730,0.2857142857,0.1428571429,0.1428571429,0.4285714285
731,0.2857142857,0.1428571429,0.1428571429,0.4285714285
732,0.2857142857,0.1428571429,0.1428571429,0.4285714285
733,0.2857142857,0.1428571429,0.1428571429,0.4285714285
734,0.2857142857,0.1428571429,0.1428571429,0.4285714285
735,0.2857142857,0.1428571429,0.1428571429,0.4285714285
736,0.2857142857,0.1428571429,0.1428571429,0.4285714285
737,0.3157894737,0.1578947368,0.1578947368,0.3684210527
738,0.2857142857,0.1428571429,0.1428571429,0.4285714285
739,0.2857142857,0.1428571429,0.1428571429,0.4285714285
740,0.2857142857,0.1428571429,0.1428571429,0.4285714285
741,0.2857142857,0.1428571429,0.1428571429,0.4285714285
742,0.3,0.05,0.3,0.35
743,0.3,0.15,0.15,0.4
744,0.2857142857,0.1428571429,0.1428571429,0.4285714285
745,0.2857142857,0.1428571429,0.1428571429,0.4285714285
746,0.2857142857,0.1428571429,0.1428571429,0.4285714285
747,0.2857142857,0.1428571429,0.1428571429,0.4285714285
748,0.2857142857,0.1428571429,0.1428571429,0.4285714285
749,0.2857142857,0.1428571429,0.1428571429,0.4285714285
